Device ID,Task ID,Device CPU,Device Memory,Device Network,Device Storage,Task CPU,Task Memory,Task Network,Task Storage,Optimal Scheduling
12,4657,0.23887922400911651,7.096924519310308,0.4701255654436227,59.31240808282578,0.7767689967326826,2.68624972188713,0.41160332613399797,72.61538386638554,1
199,4658,0.6965672531186522,3.8440365455405483,0.4292531666036079,35.061053213842186,0.5761748419011158,4.898692623570813,0.9003439162596842,62.89447188787696,0
302,4659,0.5304295400378191,1.54884933834211,0.3448636760492749,67.42682036031198,0.9865157944786154,4.91238757626832,0.3722507156455376,79.36684893433191,1
785,4660,0.3226464670945839,2.256787732685236,0.2899317676861184,72.49295168043429,0.5540663110246209,7.882785165265653,0.9389705812411272,53.77499315329353,1
254,4661,0.44384647227698093,8.726013493370587,0.18348432314202778,77.62379941375022,0.6376768703304952,3.2658394326780167,0.12312020614500306,93.56672584962408,1
277,4662,0.3614318160135852,3.279855110310051,0.3792673372910864,50.83422584496291,0.9906115929472412,6.535641741954769,0.661739392734224,57.06421850815814,0
682,4663,0.1663359682456296,6.421965540034862,0.8032912870539465,58.1403811199691,0.2705127293694254,1.3554169711425494,0.9029815107984647,13.422614123790916,0
352,4664,0.8243057757010213,7.610920105503167,0.6920675138154926,92.88938393919348,0.6660611243523346,2.8840330905582867,0.8472312935220488,34.88659687089047,0
601,4665,0.27568290439462906,4.283116636302164,0.7717666721700914,71.93943210786335,0.18342527196879177,8.229682051620788,0.3398663897537473,89.31064898081235,0
837,4666,0.45362781325731394,4.198374187211175,0.24185951170236739,88.14091040459408,0.6744070825215108,7.090253740432159,0.39648642505627474,73.51187426415193,0
463,4667,0.11144073152525907,1.1436263540503036,0.7519982721104679,21.397714630609514,0.7629558801966845,4.35437263553176,0.6531186789324858,84.1398807668739,0
763,4668,0.7463206435046813,7.077294424743602,0.6332767111341866,71.3676023927468,0.49225555856383907,3.9574038278754027,0.47705000450565016,88.28846571380967,0
115,4669,0.9402781166174708,9.244285687314006,0.19399456287129097,82.57191039136664,0.1428275832596055,7.057062293220105,0.4552771265919573,49.74448519205704,0
118,4670,0.7334037140082287,9.251811047133664,0.13009516976096822,34.52645558023178,0.8769805564296468,9.384595431491357,0.9707081424146095,74.64480011771799,0
507,4671,0.4603332175259097,6.510569427629348,0.2083654071297938,98.29825726713855,0.6636549033211149,9.931444815702687,0.4895185960832432,48.29423090579647,0
534,4672,0.23675237488317713,8.738731869982223,0.8485575218357226,34.3968924013858,0.9830553378510086,6.361253986525978,0.36733616731874696,16.051154924218867,1
296,4673,0.7301425515337244,8.752170415240418,0.6321765656718901,23.35655819269092,0.6668496578406201,5.375907268043505,0.4689282913383548,75.28754623058991,0
595,4674,0.1388652846609873,9.594833553403276,0.41735005015945503,71.73289091356153,0.6577319601329259,9.514736716151235,0.5788908920773927,79.00273817431535,1
658,4675,0.9663408410252502,3.3948840630737465,0.5406373129862583,70.67193087601532,0.9396200071990556,7.603497086250483,0.624832576667202,59.61017434237183,0
828,4676,0.6992824875555015,1.9246589469469038,0.17009613485474895,53.154059052980124,0.3256744721655342,2.0256816808722924,0.9422937554639067,28.178877127061856,1
259,4677,0.4819473073758661,5.923387879978911,0.534640033199321,85.91981517178147,0.37022569325764354,6.95989049683482,0.8379825165245823,58.54482415256487,0
600,4678,0.2840918064794913,4.891314419057183,0.38930831988635584,10.034735597628792,0.8517207390499671,8.893781842225058,0.2418039065399072,39.874331800746575,0
461,4679,0.4959709871721101,6.13234596581696,0.17591916994944998,88.5580461819545,0.4854391506462339,8.560278878333815,0.48786021511102773,23.79485196555863,1
820,4680,0.8144331888085898,4.257958395803747,0.6949554357100531,10.312411725403216,0.1724293671497193,6.897150476466134,0.48726471985270314,55.61720627944798,0
130,4681,0.13551352728483496,5.786411473189446,0.30836844956189036,15.624366747999963,0.3727683707934686,8.156322995040503,0.34135827496798193,91.69850452231276,0
598,4682,0.8686689876272143,3.71224696872717,0.1253156760563351,75.12885212980571,0.32195330929130817,3.005997301322059,0.5991729440110513,73.13259281261085,0
80,4683,0.25504388868841976,5.1854888127802745,0.6456851781121514,78.4050503660422,0.4881619441104412,4.038560894545844,0.5493435530187041,30.58132921637367,1
819,4684,0.425769871490264,8.410471590654058,0.7308998989331317,79.4647822664268,0.8074151804833909,4.133769129446055,0.5108693578411059,96.27091418047887,1
341,4685,0.8887050674167362,1.9908744483090177,0.74900782787857,96.84014382267195,0.7392055230591139,8.095834614549181,0.39023271567788553,52.95750657165568,0
429,4686,0.4050582095210433,4.512886486039358,0.8339870480714718,53.38147465408058,0.20103113232609449,8.546671855943314,0.7051789346956508,62.945971209898644,0
929,4687,0.8518258778929607,9.532468655989875,0.7828221228197969,71.73289091356153,0.8189252652651439,7.911211430211013,0.2397395201915999,52.001666961933,1
9,4688,0.39867721264266565,2.000054839706905,0.8562228663487383,54.87628373974136,0.2164457066863376,3.805265401450983,0.4043972472481203,65.69294765123877,1
840,4689,0.3753192553245325,4.813263682268419,0.4148583218175824,90.95688751520365,0.8571882090927243,9.446690888478464,0.6067870119454517,79.85177446488508,0
680,4690,0.3340374317071469,8.025280791792966,0.35165582103062165,48.11623912656653,0.599642465001647,1.5554078538826288,0.9072964212102902,73.35097790409078,0
950,4691,0.3146498991464243,6.189465584687396,0.39909324663499723,47.25130470970764,0.9150530709100826,5.016656566756111,0.3683568674131663,79.88142416055416,1
32,4692,0.36244073539995303,3.331476455418138,0.5993645788884141,97.84954761988868,0.7408876785341441,6.129615181529662,0.281644425243635,70.2447612423332,1
922,4693,0.9918148156980393,5.799643677581002,0.8603185543773684,54.01387418030458,0.6640031417483502,5.104329649095053,0.19296153832067092,92.58761326290247,1
891,4694,0.8766560877411044,3.807497034244572,0.7876259077146405,90.75804414426138,0.9045340533665437,8.718619400132237,0.61430375892885,27.45777974789323,0
463,4695,0.2623347932455642,8.570726440901812,0.3666710906789824,79.97345135589845,0.7955200157296719,3.2528318434249224,0.19245872714951429,52.22256262319074,1
890,4696,0.9827598706089825,6.6629414773068465,0.6531389946867693,90.28112692144924,0.5363329951633483,5.070240303864143,0.5695802539016149,52.82684287748902,1
822,4697,0.4262650630718561,5.540081090760353,0.7166870851608331,27.13801754463174,0.8481613585364637,4.884023225374506,0.297932336321212,67.53904994956093,1
552,4698,0.4349599528662669,1.364232875290054,0.11716591102808302,81.81907924567227,0.8639640406661555,9.455213299282828,0.6582769544693978,48.88323289841351,1
269,4699,0.4023533978992129,4.038267493361546,0.7916509193480966,15.629701830007416,0.2626515794163845,5.273732160310542,0.5195578819506381,99.7631073202411,1
66,4700,0.7089965799809294,7.672008030564813,0.31939140208387434,23.15998993850989,0.4225800541336704,6.789852336068995,0.36231298186934546,57.08375247204451,0
843,4701,0.6593064592157172,7.29975626995726,0.41288837821253843,18.42236602787409,0.7336715088028061,4.860402283542008,0.3068043222623572,93.1847308630824,1
985,4702,0.105683852720467,8.115813714761288,0.982794522072945,68.7977566252489,0.31667489949580996,5.596220610008298,0.1972165259091601,13.091166820238579,1
773,4703,0.276106829489444,2.298096900761282,0.3801920438424272,74.97686674467796,0.26508723961294817,9.337468014080109,0.2656123041071036,91.72971626588439,1
785,4704,0.5179795868781427,7.685210025589347,0.5999620302103029,81.51530718463405,0.17618931988225123,7.177957940786777,0.2127858921899547,12.465649322542756,1
34,4705,0.29745873278173096,6.002976199545003,0.2572412023616574,84.89825938793356,0.3509368059398694,8.345731181664231,0.9652436532024011,86.00761525491748,1
773,4706,0.22233422561592553,2.9540037079234476,0.8523900376065734,81.77258138337373,0.5502947354907487,6.673603496966366,0.4437646282465819,87.90449128340866,1
699,4707,0.46423247054596084,6.998608392613814,0.5634442542078373,30.84924954555238,0.8466672691023296,4.245548404319816,0.7556057176832813,91.94100832577703,1
290,4708,0.4881205680640682,4.938035343585899,0.6741077807213673,26.86271089581699,0.39410221176434923,8.837561577830904,0.1370559340689918,96.68168233793708,1
981,4709,0.1642041050132167,4.523093169238459,0.528227738707641,93.56493359776971,0.531093797582593,8.80347050741064,0.44474060148037464,79.86038028169605,0
314,4710,0.7144670876684487,6.449192680422386,0.8735909264259172,19.42619162180879,0.20200139208771387,9.24428228615567,0.9014767684737995,63.58972329650123,0
401,4711,0.607984479308795,8.210381707578513,0.6306857777227115,64.1127588336069,0.7894890614480586,2.2920333426778767,0.8701275813552665,86.10367441669985,0
172,4712,0.7102753751375136,1.8115319555274307,0.7876442108160425,74.75719020247315,0.4076097999447933,7.307827228212199,0.5541924669650516,16.867126531097284,0
989,4713,0.8344432273412843,2.039628026393569,0.6493996735548703,71.31360749414814,0.452276068837252,2.6266718488786682,0.4285789170854777,78.89569701887764,1
710,4714,0.7085068959711608,2.33365833538916,0.10305898241186741,47.37234348554739,0.5722307714876993,7.480022323368142,0.9049871506075344,44.630600832244994,1
473,4715,0.405803245845739,6.843466800660163,0.43119856221611774,79.95221659222321,0.16711968942413924,6.6308870063630385,0.6951774078488355,54.34278878656722,1
551,4716,0.49384584294948364,5.324548781223131,0.5137021767998533,48.98993829607265,0.24094817662159987,5.958438351128246,0.8754462953725389,84.92305125844678,1
108,4717,0.7666436801339849,7.3141440030997735,0.9399592557146091,73.53725215066055,0.7382207712570283,1.8464134400562493,0.22054237429624013,95.78974759358623,0
782,4718,0.8254276353965294,6.257190954354385,0.2793982798296289,23.01442857390536,0.8760083566853485,4.444241630215224,0.22105503147655498,16.671929915827228,1
22,4719,0.17171185363274538,6.5406335005083776,0.8380337108226682,78.29903373705831,0.8381187117988956,9.513931071588036,0.683234086926319,82.09149092720877,0
887,4720,0.5535900789378629,3.918705931465527,0.7916509193480966,11.214511685410143,0.15785959209751757,7.136990374662092,0.4603994932889156,96.80184192205267,1
472,4721,0.7034119643181616,6.105986830286003,0.6913207331934332,87.27573638610804,0.9723071040765929,8.470747551436002,0.3973803196724851,66.59766819389998,1
720,4722,0.427293291359214,1.4510010743006214,0.33699711670217447,42.59185621519381,0.5898075865982892,5.60239225189259,0.4499929776859326,50.578319132483664,1
888,4723,0.21421977657392666,1.6865342739409734,0.5257115932934106,78.28007611887813,0.9294777263329834,2.2690992581561633,0.17508362081118864,57.128393821648004,1
848,4724,0.793703632779447,3.3169295632188267,0.3153467677481583,83.45668783047505,0.65292318760606,2.306628734972567,0.6074960308887151,31.156658853410846,1
576,4725,0.7303287625501947,7.132750992634562,0.6722053783597198,81.77258138337373,0.9093207915449818,4.265586807268205,0.8097249196250763,41.033866373904985,1
367,4726,0.49118717857801963,6.73388517581939,0.8970596366089973,72.89195868510228,0.8733858382881712,3.173752652590034,0.8610473278090589,93.91603899646218,0
93,4727,0.3364855667787199,4.635229145541318,0.14939372704566023,53.509594421447446,0.9895752706860341,2.1120995254856467,0.8426556547972797,58.689286267181465,1
309,4728,0.21421977657392666,3.7345329715482634,0.7601294573679664,65.28646191727795,0.7952755102296946,7.803212806112427,0.24147835467869083,72.79291285692179,0
721,4729,0.15159881129514946,7.875815339599039,0.5021016432705039,96.19197505693201,0.6887217256421311,3.82490345264692,0.30885057024301105,53.01596859749091,0
165,4730,0.496244322714105,4.418006175881441,0.329574920577007,23.823983085770777,0.2291683206601649,9.171497186084988,0.30051631704731085,89.64176197346764,1
76,4731,0.4443490679304887,6.5406335005083776,0.5621798615923455,73.33310626267289,0.2198788271306964,2.295544759146332,0.2050262865594006,44.463496003854175,1
488,4732,0.39239682062170733,5.95834066852691,0.9032646155236702,61.096642258740566,0.4503978892109476,9.881758476496396,0.839745887212823,91.1309422278297,0
527,4733,0.39370026303845185,6.694937826769217,0.6026217904982252,30.813166970740124,0.22133671494222246,3.9873814057378576,0.39804245065421373,25.41922955175267,1
662,4734,0.9517277676073542,6.255521464097483,0.7828221228197969,21.37737919063732,0.4195419866738165,4.569476201710664,0.4092753039900684,34.59714509609251,0
656,4735,0.265877692407403,7.7482402489958275,0.9803197253811431,31.63028739414041,0.20093964956704924,4.935180941189113,0.4522600779723711,48.56578027371883,1
865,4736,0.46738731484721785,6.6629414773068465,0.8526285122721411,40.69302492088825,0.5205975356980763,3.2439752552597807,0.8751281872343568,43.48765577331507,0
913,4737,0.5958664590453838,7.035665129021163,0.861241638407865,39.99219550533418,0.9622597542348206,9.493221883262127,0.5024493392358177,82.59966388391965,0
455,4738,0.9015470305940652,5.372038232571211,0.7013152100847095,77.45782769024417,0.4095458112948407,2.736089318155476,0.1190120294441193,87.86441018222605,0
990,4739,0.6135622145182007,1.4239158469863256,0.9810529105305221,75.87400403987122,0.25785305551949805,2.66419972500907,0.7001917482695073,71.05219075765113,0
454,4740,0.15140024057138032,1.448988470522675,0.2535430087548123,81.33499839326467,0.12072611780151904,2.522137082458127,0.5519116064529274,65.56921413847468,0
458,4741,0.9594309996551142,5.639847108424105,0.7828221228197969,29.96221273429412,0.9214472226198559,7.889936989740327,0.2959768256533933,81.36843541557333,1
654,4742,0.1234046546997083,3.014079273599829,0.7607274957142687,15.688466502524133,0.6332393792821907,5.146093167928752,0.7005093243592735,78.80630784692214,1
929,4743,0.15193101483605786,7.898981539005531,0.8036144162961277,78.11432086831266,0.4307698454515294,2.8893894304598935,0.4397462686137954,10.204546534751472,1
284,4744,0.9829122564448717,4.953485046713825,0.3559509575763192,32.00012795016181,0.9498221895988267,2.4511489683330057,0.7175493950379316,24.139354627998358,0
883,4745,0.6126223863392628,3.56336783876562,0.8882374890994772,70.12746435705856,0.49999644885071326,9.46215554062892,0.8824318393409548,74.07705508714241,0
18,4746,0.7166560630297699,6.203706822814229,0.2781839525507389,25.325719897117477,0.4086838322192097,8.763330302386553,0.10404678748573645,64.3004296039195,0
919,4747,0.5167028530392914,5.1755912364503525,0.8392472377971497,31.995720542161614,0.5315982053496883,5.005718442005737,0.8605568845835899,91.95615223791046,1
876,4748,0.2469834480359987,2.227870923474834,0.9345824473634309,71.0052487731558,0.6390640957613092,1.6434632176890052,0.8286430958210158,49.93994524441424,0
38,4749,0.9547814172267419,6.784929734557027,0.7717678564952916,42.88109039842231,0.6479994266699334,4.311360757428531,0.1024812793155141,18.56240947231216,0
283,4750,0.25504388868841976,6.84430764680919,0.7258627909134998,65.66330286610115,0.2639011232877921,3.7182168195365564,0.19791598129271937,33.42187994659906,0
852,4751,0.3632439831112316,5.736776108654211,0.2978651209822762,74.85235573545783,0.5391272998281831,5.684741845251893,0.587701395137766,36.769346125817904,0
